time,x,y,z,gforce,date,m,speed,height,slope,rugged
2015-10-26 21:17:40.302,-0.094000000000000,0.060000000000000,0.929000000000000,0.936000000000000,2015-10-26,0.935669279179348,4.104687994760000,8.307999610900879,4.555371284484863,0.143771305680275
2015-10-26 21:17:40.473,-0.048000000000000,0.083000000000000,0.987000000000000,0.992000000000000,2015-10-26,0.991646106229435,4.104687994760000,8.345999717712402,5.028059005737305,0.079316012561321
2015-10-26 21:17:40.641,-0.096000000000000,0.148000000000000,1.030000000000000,1.045000000000000,2015-10-26,1.044997607652764,4.104687994760000,8.342000007629395,4.660624980926514,0.066573716700077
2015-10-26 21:17:40.851,0.017000000000000,0.136000000000000,1.006000000000000,1.015000000000000,2015-10-26,1.015293553609004,4.104687994760000,8.376000404357910,2.482492208480835,0.073533289134502
2015-10-26 21:17:41.380,0.003000000000000,0.037000000000000,1.006000000000000,1.006000000000000,2015-10-26,1.006684657675878,4.104687994760000,8.201000213623047,7.544099330902100,0.098919473588467
2015-10-26 21:17:41.259,0.000000000000000,0.060000000000000,0.998000000000000,1.000000000000000,2015-10-26,0.999801980394118,4.104687994760000,8.262000083923340,12.267148971557617,0.156805619597435
2015-10-26 21:17:41.556,0.021000000000000,0.079000000000000,0.837000000000000,0.841000000000000,2015-10-26,0.840982163901233,4.104687994760000,8.236000061035156,7.022734642028809,0.089302465319633
2015-10-26 21:17:41.637,-0.040000000000000,0.096000000000000,0.886000000000000,0.892000000000000,2015-10-26,0.892082955783822,4.104687994760000,8.236000061035156,7.022734642028809,0.089302465319633
2015-10-26 21:17:41.878,-0.072000000000000,0.212000000000000,0.898000000000000,0.926000000000000,2015-10-26,0.925490140412095,4.104687994760000,8.281999588012695,4.789660930633545,0.075696155428886
2015-10-26 21:17:42.750,0.009000000000000,0.115000000000000,0.985000000000000,0.992000000000000,2015-10-26,0.991731314419384,4.104687994760000,8.307000160217285,4.615386486053467,0.067268542945385
2015-10-26 21:17:42.259,-0.048000000000000,0.186000000000000,0.876000000000000,0.896000000000000,2015-10-26,0.896814362061625,4.104687994760000,8.270000457763672,3.030017375946045,0.070850670337677
2015-10-26 21:17:42.528,0.025000000000000,0.116000000000000,1.021000000000000,1.028000000000000,2015-10-26,1.027872560194113,4.104687994760000,8.319000244140625,4.950230598449707,0.105792589485645
2015-10-26 21:17:42.635,-0.016000000000000,0.200000000000000,0.831000000000000,0.855000000000000,2015-10-26,0.854878353919433,4.104687994760000,8.251999855041504,4.609805107116699,0.120781689882278
2015-10-26 21:17:42.845,-0.065000000000000,0.038000000000000,1.004000000000000,1.006000000000000,2015-10-26,1.006819248922069,4.104687994760000,8.286000251770020,2.298089027404785,0.063874371349812
2015-10-26 21:17:43.450,-0.067000000000000,0.176000000000000,0.938000000000000,0.957000000000000,2015-10-26,0.956717826738898,4.097855007500000,8.350000381469727,2.785012960433960,0.053609747439623
2015-10-26 21:17:43.236,0.103000000000000,0.163000000000000,0.997000000000000,1.015000000000000,2015-10-26,1.015473781050008,4.097855007500000,8.321999549865723,3.560361146926880,0.049629144370556
2015-10-26 21:17:43.436,-0.021000000000000,0.152000000000000,0.928000000000000,0.941000000000000,2015-10-26,0.940600340208316,4.097855007500000,8.350000381469727,2.785012960433960,0.053609747439623
2015-10-26 21:17:43.641,-0.082000000000000,0.029000000000000,0.968000000000000,0.972000000000000,2015-10-26,0.971899686181655,4.097855007500000,8.338999748229980,3.828834533691406,0.063380382955074
2015-10-26 21:17:43.855,0.008000000000000,0.155000000000000,0.981000000000000,0.993000000000000,2015-10-26,0.993201892869723,4.097855007500000,8.338999748229980,1.996177077293396,0.053823225200176
2015-10-26 21:17:44.380,-0.102000000000000,0.172000000000000,1.146000000000000,1.164000000000000,2015-10-26,1.163315950204414,4.097855007500000,8.362000465393066,5.692673683166504,0.104972131550312
2015-10-26 21:17:44.296,-0.081000000000000,0.209000000000000,1.065000000000000,1.089000000000000,2015-10-26,1.088332210310804,4.097855007500000,8.305000305175781,6.193277835845947,0.117247216403484
2015-10-26 21:17:44.505,-0.098000000000000,0.041000000000000,0.783000000000000,0.790000000000000,2015-10-26,0.790173398691705,4.097855007500000,8.347999572753906,3.981395006179810,0.085558019578457
2015-10-26 21:17:44.635,-0.185000000000000,-0.060000000000000,1.008000000000000,1.026000000000000,2015-10-26,1.026590960412179,4.097855007500000,8.369000434875488,1.700658798217773,0.040743023157120
2015-10-26 21:17:44.884,-0.043000000000000,0.158000000000000,1.048000000000000,1.060000000000000,2015-10-26,1.060715324674816,4.097855007500000,8.390999794006348,1.389250159263611,0.055802889168262
2015-10-26 21:17:45.970,-0.030000000000000,0.131000000000000,1.064000000000000,1.073000000000000,2015-10-26,1.072453728605575,4.097855007500000,8.402999877929688,1.691867709159851,0.028178501874208
2015-10-26 21:17:45.280,-0.094000000000000,0.023000000000000,1.082000000000000,1.086000000000000,2015-10-26,1.086319013918103,4.097855007500000,8.404000282287598,0.316235005855560,0.090543732047081
2015-10-26 21:17:45.562,-0.051000000000000,0.102000000000000,0.958000000000000,0.964000000000000,2015-10-26,0.964763701638904,4.097855007500000,8.387000083923340,1.304296016693115,0.035707212984562
2015-10-26 21:17:45.678,-0.019000000000000,0.021000000000000,1.027000000000000,1.027000000000000,2015-10-26,1.027390383447305,4.097855007500000,8.373999595642090,1.131288886070251,0.051702048629522
2015-10-26 21:17:45.880,-0.030000000000000,0.165000000000000,0.890000000000000,0.906000000000000,2015-10-26,0.905662740759495,4.097855007500000,8.397999763488770,1.971339941024780,0.037616610527039
2015-10-26 21:17:46.115,-0.150000000000000,0.064000000000000,0.769000000000000,0.786000000000000,2015-10-26,0.786102410631083,4.652909925710000,8.423000335693359,1.580035328865051,0.057123236358166
2015-10-26 21:17:46.236,0.058000000000000,0.232000000000000,0.921000000000000,0.951000000000000,2015-10-26,0.951540330201511,4.652909925710000,8.421999931335449,0.743299305438995,0.040459528565407
2015-10-26 21:17:46.519,0.047000000000000,0.051000000000000,0.757000000000000,0.761000000000000,2015-10-26,0.760170375639567,4.652909925710000,8.387000083923340,1.098270416259766,0.056186754256487
2015-10-26 21:17:46.650,0.009000000000000,0.070000000000000,0.995000000000000,0.997000000000000,2015-10-26,0.997499874686709,4.652909925710000,8.392000198364258,0.995578527450562,0.041760895401239
2015-10-26 21:17:46.854,0.137000000000000,0.149000000000000,1.005000000000000,1.025000000000000,2015-10-26,1.025180471917018,4.652909925710000,8.402999877929688,3.109976530075073,0.058787871152163
2015-10-26 21:17:47.380,0.037000000000000,0.034000000000000,0.990000000000000,0.991000000000000,2015-10-26,0.991274432233577,4.652909925710000,8.442000389099121,3.124081134796143,0.064652360975742
2015-10-26 21:17:47.236,-0.042000000000000,0.076000000000000,0.895000000000000,0.899000000000000,2015-10-26,0.899202424373956,4.652909925710000,8.472000122070312,4.667037487030029,0.107224412262440
2015-10-26 21:17:47.437,-0.185000000000000,0.053000000000000,0.932000000000000,0.952000000000000,2015-10-26,0.951660653804706,4.652909925710000,8.461999893188477,0.849202156066895,0.028999362140894
2015-10-26 21:17:47.637,0.003000000000000,0.080000000000000,1.008000000000000,1.011000000000000,2015-10-26,1.011174070078936,4.652909925710000,8.446999549865723,0.369130969047546,0.050210736691952
2015-10-26 21:17:47.842,0.071000000000000,0.025000000000000,1.005000000000000,1.007000000000000,2015-10-26,1.007814963175284,4.652909925710000,8.440999984741211,2.447787284851074,0.074666343629360
2015-10-26 21:17:48.380,-0.095000000000000,0.088000000000000,0.971000000000000,0.980000000000000,2015-10-26,0.979596855854489,4.652909925710000,8.472000122070312,2.425302743911743,0.034321822226048
2015-10-26 21:17:48.236,0.024000000000000,0.117000000000000,1.051000000000000,1.057000000000000,2015-10-26,1.057764624101222,4.652909925710000,8.456000328063965,2.484073638916016,0.039382074028254
2015-10-26 21:17:48.499,0.064000000000000,0.114000000000000,0.940000000000000,0.949000000000000,2015-10-26,0.949047943994401,4.652909925710000,8.489000320434570,3.441125392913818,0.049365811049938
2015-10-26 21:17:48.684,-0.040000000000000,0.153000000000000,1.020000000000000,1.032000000000000,2015-10-26,1.032186514153329,4.652909925710000,8.501999855041504,2.645020008087158,0.047707341611385
2015-10-26 21:17:48.877,-0.053000000000000,0.125000000000000,1.004000000000000,1.013000000000000,2015-10-26,1.013138687446097,4.652909925710000,8.500000000000000,1.912234067916870,0.033316537737846
2015-10-26 21:17:49.109,-0.036000000000000,0.161000000000000,0.896000000000000,0.911000000000000,2015-10-26,0.911061468837312,4.321594136890000,8.505000114440918,1.523094296455383,0.057463515549898
2015-10-26 21:17:49.273,-0.091000000000000,0.058000000000000,1.007000000000000,1.012000000000000,2015-10-26,1.012765520740117,4.321594136890000,8.517999649047852,1.756418466567993,0.079170092940331
2015-10-26 21:17:49.555,0.089000000000000,0.186000000000000,0.903000000000000,0.926000000000000,2015-10-26,0.926242948691109,4.321594136890000,8.480999946594238,4.235838413238525,0.072938472032547
2015-10-26 21:17:49.671,0.001000000000000,0.094000000000000,0.891000000000000,0.896000000000000,2015-10-26,0.895945310830968,4.321594136890000,8.472000122070312,1.096622467041016,0.065329827368259
2015-10-26 21:17:49.894,-0.112000000000000,0.076000000000000,1.033000000000000,1.042000000000000,2015-10-26,1.041829640584294,4.321594136890000,8.477999687194824,1.180137634277344,0.079145073890686
2015-10-26 21:17:50.380,-0.021000000000000,0.127000000000000,0.991000000000000,0.999000000000000,2015-10-26,0.999325272371314,4.321594136890000,8.489000320434570,3.575703382492065,0.048938397318125
2015-10-26 21:17:50.276,0.095000000000000,0.082000000000000,1.017000000000000,1.025000000000000,2015-10-26,1.024713618529587,4.321594136890000,8.515999794006348,2.706017971038818,0.061716493219137
2015-10-26 21:17:50.453,-0.024000000000000,0.064000000000000,1.020000000000000,1.023000000000000,2015-10-26,1.022287630757606,4.321594136890000,8.472000122070312,2.680679321289062,0.074712678790092
2015-10-26 21:17:50.660,0.008000000000000,0.048000000000000,1.046000000000000,1.047000000000000,2015-10-26,1.047131319367347,4.321594136890000,8.522999763488770,3.919528245925903,0.115103490650654
2015-10-26 21:17:50.836,-0.073000000000000,0.046000000000000,0.977000000000000,0.981000000000000,2015-10-26,0.980802732459489,4.321594136890000,8.498999595642090,7.147112369537354,0.096633024513721
2015-10-26 21:17:51.799,-0.175000000000000,0.167000000000000,0.978000000000000,1.008000000000000,2015-10-26,1.007471091396671,4.321594136890000,8.571000099182129,1.315340757369995,0.030364545062184
2015-10-26 21:17:51.236,-0.005000000000000,0.138000000000000,0.995000000000000,1.004000000000000,2015-10-26,1.004536709135112,4.321594136890000,8.583000183105469,2.199149370193481,0.117419011890888
2015-10-26 21:17:51.516,-0.042000000000000,0.177000000000000,0.945000000000000,0.962000000000000,2015-10-26,0.962350248090580,4.321594136890000,8.571000099182129,2.750521183013916,0.050398677587509
2015-10-26 21:17:51.641,-0.101000000000000,0.147000000000000,0.943000000000000,0.960000000000000,2015-10-26,0.959718187803065,4.321594136890000,8.586000442504883,1.787761330604553,0.048353880643845
2015-10-26 21:17:51.854,-0.045000000000000,0.098000000000000,0.989000000000000,0.995000000000000,2015-10-26,0.994861799447541,4.321594136890000,8.571000099182129,1.315340757369995,0.030364545062184
2015-10-26 21:17:52.147,0.015000000000000,0.064000000000000,1.142000000000000,1.144000000000000,2015-10-26,1.143890291942370,4.420503401880000,8.595000267028809,2.973177909851074,0.051594827324152
2015-10-26 21:17:52.276,-0.110000000000000,0.242000000000000,0.912000000000000,0.950000000000000,2015-10-26,0.949951577713306,4.420503401880000,8.605999946594238,2.644963264465332,0.046615190804005
2015-10-26 21:17:52.474,-0.130000000000000,0.077000000000000,0.956000000000000,0.968000000000000,2015-10-26,0.967866209762486,4.420503401880000,8.607000350952148,1.020330309867859,0.037815097719431
2015-10-26 21:17:52.709,-0.121000000000000,0.099000000000000,0.921000000000000,0.934000000000000,2015-10-26,0.934175037131693,4.420503401880000,8.611000061035156,1.690014600753784,0.044044990092516
2015-10-26 21:17:52.851,-0.105000000000000,0.099000000000000,0.985000000000000,0.995000000000000,2015-10-26,0.995515444380448,4.420503401880000,8.588999748229980,1.969677209854126,0.083397030830383
2015-10-26 21:17:53.101,0.100000000000000,0.122000000000000,1.000000000000000,1.012000000000000,2015-10-26,1.012365546628292,4.420503401880000,8.609000205993652,2.548001050949097,0.044440917670727
2015-10-26 21:17:53.272,-0.005000000000000,0.091000000000000,0.871000000000000,0.875000000000000,2015-10-26,0.875755102754189,4.420503401880000,8.616999626159668,3.739203691482544,0.049020148813725
2015-10-26 21:17:53.555,-0.078000000000000,0.175000000000000,0.978000000000000,0.997000000000000,2015-10-26,0.996590688296855,4.420503401880000,8.614999771118164,2.584729909896851,0.037999127060175
2015-10-26 21:17:53.637,-0.203000000000000,0.170000000000000,0.961000000000000,0.996000000000000,2015-10-26,0.996809911668218,4.420503401880000,8.616999626159668,3.289771795272827,0.055757280439138
2015-10-26 21:17:53.878,-0.193000000000000,0.121000000000000,0.969000000000000,0.996000000000000,2015-10-26,0.995414988836314,4.420503401880000,8.595000267028809,2.684412717819214,0.039192035794258
2015-10-26 21:17:54.369,-0.059000000000000,0.221000000000000,1.040000000000000,1.065000000000000,2015-10-26,1.064857736977104,4.420503401880000,8.593999862670898,1.883253931999207,0.056532774120569
2015-10-26 21:17:54.239,0.037000000000000,0.134000000000000,0.980000000000000,0.990000000000000,2015-10-26,0.989810587940945,4.420503401880000,8.593000411987305,2.622309207916260,0.050931509584188
2015-10-26 21:17:54.489,-0.074000000000000,0.131000000000000,0.996000000000000,1.007000000000000,2015-10-26,1.007299856050819,4.420503401880000,8.564999580383301,0.649943709373474,0.046733960509300
2015-10-26 21:17:54.660,-0.070000000000000,0.048000000000000,0.999000000000000,1.002000000000000,2015-10-26,1.002599122281683,4.420503401880000,8.619999885559082,2.233004331588745,0.104311384260654
2015-10-26 21:17:54.897,-0.037000000000000,0.069000000000000,1.014000000000000,1.017000000000000,2015-10-26,1.017018190594446,4.420503401880000,8.623000144958496,2.855836391448975,0.058060713112354
2015-10-26 21:17:55.559,-0.178000000000000,0.127000000000000,1.032000000000000,1.055000000000000,2015-10-26,1.054910896711187,4.390462856050000,8.645999908447266,4.684553623199463,0.101266831159592
2015-10-26 21:17:55.247,-0.021000000000000,0.123000000000000,1.029000000000000,1.037000000000000,2015-10-26,1.036537987726451,4.390462856050000,8.647999763488770,2.383521318435669,0.129783615469933
2015-10-26 21:17:55.601,0.041000000000000,0.107000000000000,1.038000000000000,1.044000000000000,2015-10-26,1.044305510853984,4.390462856050000,8.645999908447266,4.684553623199463,0.101266831159592
2015-10-26 21:17:55.790,-0.036000000000000,0.129000000000000,1.025000000000000,1.034000000000000,2015-10-26,1.033712726051102,4.390462856050000,8.670000076293945,2.857026815414429,0.047560330480337
2015-10-26 21:17:55.904,0.044000000000000,0.119000000000000,1.045000000000000,1.052000000000000,2015-10-26,1.052673738629401,4.390462856050000,8.671999931335449,5.226529121398926,0.090834781527519
2015-10-26 21:17:56.680,-0.095000000000000,0.065000000000000,1.016000000000000,1.023000000000000,2015-10-26,1.022499877750604,4.390462856050000,8.661000251770020,16.721267700195312,0.282640874385834
2015-10-26 21:17:56.239,0.028000000000000,0.116000000000000,0.946000000000000,0.953000000000000,2015-10-26,0.953496722595311,4.390462856050000,8.685000419616699,4.200499057769775,0.093124255537987
2015-10-26 21:17:56.443,-0.041000000000000,0.080000000000000,0.978000000000000,0.982000000000000,2015-10-26,0.982122701091875,4.390462856050000,8.710000038146973,15.238572120666504,0.197623550891876
2015-10-26 21:17:56.653,-0.059000000000000,0.000000000000000,1.039000000000000,1.040000000000000,2015-10-26,1.040673820176139,4.390462856050000,8.661000251770020,16.721267700195312,0.282640874385834
2015-10-26 21:17:56.852,-0.059000000000000,0.105000000000000,1.089000000000000,1.095000000000000,2015-10-26,1.095639995618999,4.390462856050000,8.670999526977539,21.520044326782227,0.369026958942413
2015-10-26 21:17:57.519,0.025000000000000,0.120000000000000,1.090000000000000,1.097000000000000,2015-10-26,1.096870548424015,4.390462856050000,8.727999687194824,14.110598564147949,0.246140643954277
2015-10-26 21:17:57.243,0.020000000000000,0.124000000000000,0.995000000000000,1.003000000000000,2015-10-26,1.002896305706627,4.390462856050000,8.708999633789062,14.472013473510742,0.276145488023758
2015-10-26 21:17:57.484,-0.059000000000000,0.083000000000000,1.003000000000000,1.008000000000000,2015-10-26,1.008156237891727,4.390462856050000,8.727999687194824,14.110598564147949,0.246140643954277
2015-10-26 21:17:57.647,0.012000000000000,0.101000000000000,1.011000000000000,1.016000000000000,2015-10-26,1.016103341201081,4.390462856050000,8.758999824523926,18.627435684204102,0.272688388824463
2015-10-26 21:17:57.895,-0.064000000000000,0.036000000000000,0.947000000000000,0.950000000000000,2015-10-26,0.949842618542672,4.390462856050000,8.765000343322754,15.529773712158203,0.205594211816788
2015-10-26 21:17:58.569,-0.059000000000000,0.134000000000000,0.928000000000000,0.940000000000000,2015-10-26,0.939479110997153,3.947477682060000,8.772999763488770,13.755991935729980,0.225688546895981
2015-10-26 21:17:58.253,0.002000000000000,0.076000000000000,1.085000000000000,1.087000000000000,2015-10-26,1.087660333008426,3.947477682060000,8.741000175476074,14.316608428955078,0.286114484071732
2015-10-26 21:17:58.503,-0.108000000000000,0.134000000000000,1.015000000000000,1.030000000000000,2015-10-26,1.029487736692380,3.947477682060000,8.772999763488770,13.755991935729980,0.225688546895981
2015-10-26 21:17:58.644,0.012000000000000,0.158000000000000,0.993000000000000,1.005000000000000,2015-10-26,1.005563026368810,3.947477682060000,8.803999900817871,18.415748596191406,0.253663688898087
2015-10-26 21:17:58.881,-0.011000000000000,0.114000000000000,0.931000000000000,0.938000000000000,2015-10-26,0.938018123492292,3.947477682060000,8.784999847412109,10.666948318481445,0.179477348923683
2015-10-26 21:17:59.690,-0.064000000000000,0.167000000000000,0.992000000000000,1.008000000000000,2015-10-26,1.007992559496349,3.947477682060000,9.575030485188140,3.640195900161585,0.075998061780979
2015-10-26 21:17:59.236,0.009000000000000,0.069000000000000,1.053000000000000,1.056000000000000,2015-10-26,1.055296640760312,3.947477682060000,9.575030485188140,3.640195900161585,0.075998061780979
2015-10-26 21:17:59.437,0.013000000000000,0.075000000000000,1.072000000000000,1.075000000000000,2015-10-26,1.074699027635180,3.947477682060000,9.575030485188140,3.640195900161585,0.075998061780979
2015-10-26 21:17:59.657,0.000000000000000,0.113000000000000,0.963000000000000,0.969000000000000,2015-10-26,0.969607136937430,3.947477682060000,9.575030485188140,3.640195900161585,0.075998061780979
2015-10-26 21:17:59.851,-0.038000000000000,0.146000000000000,0.882000000000000,0.895000000000000,2015-10-26,0.894809476927910,3.947477682060000,9.575030485188140,3.640195900161585,0.075998061780979
2015-10-26 21:18:00.099,-0.090000000000000,-0.010000000000000,1.056000000000000,1.060000000000000,2015-10-26,1.059875464382491,3.947477682060000,9.575030485188140,3.640195900161585,0.075998061780979
2015-10-26 21:18:00.262,-0.095000000000000,0.260000000000000,0.971000000000000,1.010000000000000,2015-10-26,1.009686089831884,3.947477682060000,9.575030485188140,3.640195900161585,0.075998061780979
2015-10-26 21:18:00.480,-0.121000000000000,0.196000000000000,1.052000000000000,1.077000000000000,2015-10-26,1.076922002746717,3.947477682060000,9.575030485188140,3.640195900161585,0.075998061780979
2015-10-26 21:18:00.740,-0.060000000000000,0.177000000000000,0.852000000000000,0.872000000000000,2015-10-26,0.872257416133563,3.947477682060000,8.795999526977539,3.908059120178223,0.068461321294308
2015-10-26 21:18:00.836,-0.131000000000000,0.179000000000000,0.865000000000000,0.893000000000000,2015-10-26,0.892987681885926,3.947477682060000,8.795999526977539,3.908059120178223,0.068461321294308
2015-10-26 21:18:01.390,0.004000000000000,0.014000000000000,1.103000000000000,1.103000000000000,2015-10-26,1.103096097355076,4.618505598910000,8.739999771118164,6.815920352935791,0.117073021829128
2015-10-26 21:18:01.250,0.012000000000000,0.174000000000000,0.918000000000000,0.934000000000000,2015-10-26,0.934421746322291,4.618505598910000,8.755999565124512,3.640195900161585,0.064203366637230
2015-10-26 21:18:01.443,-0.032000000000000,0.170000000000000,1.002000000000000,1.016000000000000,2015-10-26,1.016822501717974,4.618505598910000,8.729000091552734,3.640195900161585,0.125896304845810
2015-10-26 21:18:01.638,-0.081000000000000,0.081000000000000,0.476000000000000,0.490000000000000,2015-10-26,0.489589624073060,4.618505598910000,8.798999786376953,8.207348823547363,0.139599159359932
2015-10-26 21:18:01.838,-0.075000000000000,0.106000000000000,0.863000000000000,0.873000000000000,2015-10-26,0.872714157098417,4.618505598910000,8.810999870300293,1.560840964317322,0.069454491138458
2015-10-26 21:18:02.390,-0.012000000000000,0.030000000000000,0.987000000000000,0.988000000000000,2015-10-26,0.987528733759175,4.618505598910000,8.838999748229980,2.156787633895874,0.059615015983582
2015-10-26 21:18:02.236,-0.056000000000000,0.004000000000000,0.865000000000000,0.867000000000000,2015-10-26,0.866820050529520,4.618505598910000,8.824000358581543,4.780354976654053,0.073661670088768
2015-10-26 21:18:02.437,-0.119000000000000,0.021000000000000,1.122000000000000,1.128000000000000,2015-10-26,1.128488369457125,4.618505598910000,8.824000358581543,0.849914550781250,0.054818246513605
2015-10-26 21:18:02.637,0.013000000000000,0.086000000000000,1.063000000000000,1.067000000000000,2015-10-26,1.066552389711823,4.618505598910000,8.815999984741211,4.737211227416992,0.126388266682625
2015-10-26 21:18:02.865,0.088000000000000,0.068000000000000,0.967000000000000,0.974000000000000,2015-10-26,0.973374028829617,4.618505598910000,8.862999916076660,1.947013497352600,0.043646518141031
2015-10-26 21:18:03.630,-0.045000000000000,0.087000000000000,0.940000000000000,0.945000000000000,2015-10-26,0.945089413759354,4.618505598910000,8.911999702453613,1.116351127624512,0.041688960045576
2015-10-26 21:18:03.236,0.098000000000000,0.111000000000000,0.941000000000000,0.953000000000000,2015-10-26,0.952578605680392,4.618505598910000,8.892999649047852,1.706198334693909,0.031176552176476
2015-10-26 21:18:03.459,-0.022000000000000,0.270000000000000,1.015000000000000,1.051000000000000,2015-10-26,1.050527962502664,4.618505598910000,8.901000022888184,1.605066299438477,0.031559355556965
2015-10-26 21:18:03.697,-0.188000000000000,0.140000000000000,0.259000000000000,0.349000000000000,2015-10-26,0.349320769494171,4.618505598910000,8.909000396728516,3.073212862014771,0.052536342293024
2015-10-26 21:18:03.868,-0.169000000000000,0.032000000000000,0.806000000000000,0.824000000000000,2015-10-26,0.824148651639982,4.618505598910000,8.925000190734863,1.092019200325012,0.058378372341394
2015-10-26 21:18:04.829,-0.092000000000000,0.107000000000000,0.993000000000000,1.003000000000000,2015-10-26,1.002976570015472,4.572048135860000,8.947999954223633,1.375239849090576,0.034307602792978
2015-10-26 21:18:04.259,-0.079000000000000,0.019000000000000,1.106000000000000,1.109000000000000,2015-10-26,1.108980612995556,4.572048135860000,8.932000160217285,1.875185489654541,0.041012268513441
2015-10-26 21:18:04.552,0.087000000000000,0.142000000000000,0.946000000000000,0.960000000000000,2015-10-26,0.960546198784837,4.572048135860000,8.928000450134277,2.169103384017944,0.033584840595722
2015-10-26 21:18:04.638,-0.048000000000000,0.176000000000000,0.989000000000000,1.006000000000000,2015-10-26,1.005684344115986,4.572048135860000,8.935000419616699,1.632354259490967,0.027783766388893
2015-10-26 21:18:04.848,-0.053000000000000,0.078000000000000,1.030000000000000,1.034000000000000,2015-10-26,1.034307981212559,4.572048135860000,8.947999954223633,1.375239849090576,0.034307602792978
2015-10-26 21:18:05.660,-0.057000000000000,0.045000000000000,1.027000000000000,1.030000000000000,2015-10-26,1.029564471026463,4.572048135860000,8.944000244140625,2.392748117446899,0.038535043597221
2015-10-26 21:18:05.236,-0.093000000000000,0.084000000000000,0.947000000000000,0.955000000000000,2015-10-26,0.955255986633949,4.572048135860000,8.935000419616699,0.660555362701416,0.050168499350548
2015-10-26 21:18:05.512,-0.011000000000000,0.267000000000000,0.517000000000000,0.582000000000000,2015-10-26,0.581978521940458,4.572048135860000,8.960000038146973,1.536606431007385,0.027055723592639
2015-10-26 21:18:05.635,-0.009000000000000,0.072000000000000,1.075000000000000,1.077000000000000,2015-10-26,1.077446054334044,4.572048135860000,8.944000244140625,2.392748117446899,0.038535043597221
2015-10-26 21:18:05.869,-0.052000000000000,0.150000000000000,0.944000000000000,0.957000000000000,2015-10-26,0.957256496452231,4.572048135860000,8.963000297546387,5.269088268280029,0.069238930940628
2015-10-26 21:18:06.410,-0.045000000000000,0.066000000000000,1.002000000000000,1.005000000000000,2015-10-26,1.005179088521045,4.572048135860000,8.944000244140625,2.853585243225098,0.037563465535641
2015-10-26 21:18:06.256,-0.047000000000000,0.277000000000000,0.900000000000000,0.943000000000000,2015-10-26,0.942835086322099,4.572048135860000,8.963000297546387,4.378637313842773,0.061554349958897
2015-10-26 21:18:06.536,0.021000000000000,0.198000000000000,1.024000000000000,1.043000000000000,2015-10-26,1.043178316492439,4.572048135860000,8.951000213623047,2.550007343292236,0.033421739935875
2015-10-26 21:18:06.642,0.024000000000000,-0.014000000000000,1.096000000000000,1.097000000000000,2015-10-26,1.096352133212683,4.572048135860000,8.949000358581543,1.286921143531799,0.038222692906857
2015-10-26 21:18:06.908,-0.081000000000000,0.120000000000000,0.983000000000000,0.994000000000000,2015-10-26,0.993604549103918,4.572048135860000,8.958999633789062,3.802917957305908,0.055749110877514
2015-10-26 21:18:07.769,-0.087000000000000,0.185000000000000,0.985000000000000,1.006000000000000,2015-10-26,1.005991550660342,4.377227928490000,8.987000465393066,2.226184606552124,0.045868717133999
2015-10-26 21:18:07.272,-0.060000000000000,-0.015000000000000,1.079000000000000,1.081000000000000,2015-10-26,1.080771021077083,4.377227928490000,9.013999938964844,1.694395422935486,0.090111069381237
2015-10-26 21:18:07.545,-0.064000000000000,0.150000000000000,0.955000000000000,0.969000000000000,2015-10-26,0.968824545518950,4.377227928490000,8.984000205993652,2.896752834320068,0.043415997177362
2015-10-26 21:18:07.674,0.044000000000000,0.172000000000000,0.898000000000000,0.915000000000000,2015-10-26,0.915381887520176,4.377227928490000,8.987000465393066,2.226184606552124,0.045868717133999
2015-10-26 21:18:07.907,0.066000000000000,0.046000000000000,1.056000000000000,1.059000000000000,2015-10-26,1.059059960531036,4.377227928490000,8.996999740600586,2.094104766845703,0.060158640146255
2015-10-26 21:18:08.400,-0.029000000000000,0.210000000000000,0.987000000000000,1.010000000000000,2015-10-26,1.009509782022938,4.377227928490000,9.003000259399414,2.024764776229858,0.047265030443668
2015-10-26 21:18:08.280,0.007000000000000,0.089000000000000,0.478000000000000,0.486000000000000,2015-10-26,0.486265359654582,4.377227928490000,9.003000259399414,2.024764776229858,0.047265030443668
2015-10-26 21:18:08.437,0.009000000000000,-0.068000000000000,0.876000000000000,0.878000000000000,2015-10-26,0.878681398460215,4.377227928490000,9.015999794006348,3.679744005203247,0.051893476396799
2015-10-26 21:18:08.642,0.002000000000000,0.180000000000000,0.978000000000000,0.995000000000000,2015-10-26,0.994428479077304,4.377227928490000,9.008000373840332,2.701895475387573,0.038405541330576
2015-10-26 21:18:08.841,0.074000000000000,0.018000000000000,1.161000000000000,1.163000000000000,2015-10-26,1.163495165439032,4.377227928490000,8.996000289916992,4.325002670288086,0.072649151086807
2015-10-26 21:18:09.410,-0.083000000000000,0.048000000000000,0.923000000000000,0.928000000000000,2015-10-26,0.927966594226322,4.377227928490000,9.024000167846680,2.895012378692627,0.040186699479818
2015-10-26 21:18:09.279,-0.136000000000000,0.035000000000000,1.081000000000000,1.090000000000000,2015-10-26,1.090083483041551,4.377227928490000,9.022000312805176,3.355063676834106,0.047613106667995
2015-10-26 21:18:09.437,-0.101000000000000,0.108000000000000,0.895000000000000,0.907000000000000,2015-10-26,0.907132845839020,4.377227928490000,9.024000167846680,2.895012378692627,0.040186699479818
